"Poly_No","Coord_order","Longitude","Latitude","Hole","Group","VME_Csquare","VME_Habitat","VME_Indicator","VME_Elements"
83,"83_44",-9.475,55.45,FALSE,"83_1","Low_ Medium_ VME","Tube-dwelling anemone aggregations_ Seapen fields_ Xenophyophore aggregations_ NULL","NULL_ Sponge_ Sea-pen_ Gorgonian",NA
83,"83_45",-9.475,55.425,FALSE,"83_1","Low_ Medium_ VME","Tube-dwelling anemone aggregations_ Seapen fields_ Xenophyophore aggregations_ NULL","NULL_ Sponge_ Sea-pen_ Gorgonian",NA
84,"84_1",-9.875,55.425,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_2",-9.9,55.425,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_3",-9.925,55.425,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_4",-9.95,55.425,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_5",-9.975,55.425,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_6",-9.975,55.45,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_7",-9.975,55.475,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_8",-9.975,55.5,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_9",-9.975,55.525,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_10",-9.975,55.55,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_11",-9.975,55.575,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_12",-9.975,55.6,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_13",-9.975,55.625,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_14",-9.95,55.625,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_15",-9.925,55.625,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_16",-9.9,55.625,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_17",-9.875,55.625,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_18",-9.875,55.6,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_19",-9.875,55.575,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_20",-9.875,55.55,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_21",-9.875,55.525,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_22",-9.875,55.5,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_23",-9.875,55.475,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_24",-9.875,55.45,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
84,"84_25",-9.875,55.425,FALSE,"84_1","VME","Coral Garden_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
85,"85_1",-9.275,55.725,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_2",-9.3,55.725,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_3",-9.325,55.725,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_4",-9.35,55.725,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_5",-9.375,55.725,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_6",-9.375,55.75,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_7",-9.375,55.775,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_8",-9.4,55.775,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_9",-9.425,55.775,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_10",-9.425,55.8,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_11",-9.425,55.825,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_12",-9.425,55.85,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_13",-9.425,55.875,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_14",-9.4,55.875,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_15",-9.375,55.875,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_16",-9.35,55.875,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_17",-9.325,55.875,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_18",-9.325,55.85,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_19",-9.325,55.825,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_20",-9.3,55.825,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_21",-9.275,55.825,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_22",-9.275,55.8,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_23",-9.275,55.775,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_24",-9.275,55.75,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
85,"85_25",-9.275,55.725,FALSE,"85_1","Low_ High","NULL","Sponge_ Cup coral_ Stony coral",NA
86,"86_1",-9.275,56.2,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_2",-9.275,56.225,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_3",-9.275,56.25,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_4",-9.275,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_5",-9.25,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_6",-9.225,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_7",-9.2,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_8",-9.175,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_9",-9.15,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_10",-9.125,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_11",-9.125,56.25,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_12",-9.125,56.225,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_13",-9.125,56.2,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_14",-9.125,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_15",-9.125,56.15,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_16",-9.125,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_17",-9.15,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_18",-9.175,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_19",-9.2,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_20",-9.225,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_21",-9.225,56.15,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_22",-9.225,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_23",-9.25,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_24",-9.275,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_25",-9.275,56.15,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_26",-9.275,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_27",-9.275,56.1,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_28",-9.275,56.075,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_29",-9.3,56.075,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_30",-9.325,56.075,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_31",-9.35,56.075,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_32",-9.375,56.075,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_33",-9.375,56.05,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_34",-9.375,56.025,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_35",-9.4,56.025,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_36",-9.425,56.025,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_37",-9.45,56.025,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_38",-9.475,56.025,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_39",-9.475,56.05,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_40",-9.475,56.075,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_41",-9.475,56.1,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_42",-9.475,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_43",-9.45,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_44",-9.425,56.125,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_45",-9.425,56.15,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_46",-9.425,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_47",-9.45,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_48",-9.475,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_49",-9.5,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_50",-9.525,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_51",-9.525,56.2,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_52",-9.525,56.225,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_53",-9.525,56.25,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_54",-9.525,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_55",-9.5,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_56",-9.475,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_57",-9.45,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_58",-9.425,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_59",-9.4,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_60",-9.375,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_61",-9.35,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_62",-9.325,56.275,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_63",-9.325,56.25,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_64",-9.325,56.225,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_65",-9.325,56.2,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_66",-9.325,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_67",-9.3,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_68",-9.275,56.175,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
86,"86_69",-9.275,56.2,FALSE,"86_1","Medium_ Low_ High_ VME","Xenophyophore aggregations_ NULL","NULL_ Cup coral_ Gorgonian_ Sea-pen_ Sponge_ Stony coral_ Black coral",NA
88,"88_1",-15.5448,55.4754,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_2",-15.5407,55.4809,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_3",-15.5396,55.4823,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_4",-15.5376,55.4851,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_5",-15.5365,55.4865,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_6",-15.5283,55.4974,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_7",-15.5272,55.4988,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_8",-15.5252,55.5015,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_9",-15.5241,55.5029,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_10",-15.5199,55.5084,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_11",-15.5189,55.5097,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_12",-15.5168,55.5125,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_13",-15.5157,55.5138,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_14",-15.5073,55.5248,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_15",-15.5062,55.5261,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_16",-15.5041,55.5288,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
88,"88_17",-15.503,55.5302,FALSE,"88_1","VME","Coral Garden_ Deep-sea Sponge Aggregations_ Cold-water coral reef_ Tube-dwelling anemone aggregations_ Xenophyophore aggregations","NULL","Coralmound"
